Makespan,Ellapsed(ms)
813,2499
819,745
842,688
855,1005
832,953
810,757
867,973
812,520
842,1269
842,695
826,521
792,1276
832,586
752,596
832,916
803,1800
875,605
800,797
849,830
826,1438
811,2269
797,2186
845,891
835,691
844,504
859,855
779,596
810,732
825,1601
848,526
