Makespan,Ellapsed(ms)
239,301
241,445
243,372
242,211
247,221
247,61
254,89
248,80
250,128
251,136
234,74
258,125
250,76
248,97
258,79
248,115
261,61
247,123
239,146
221,71
243,81
250,78
247,106
241,79
243,97
252,132
254,68
258,87
250,93
248,93
