Makespan,Ellapsed(ms)
946,157
943,194
929,185
980,162
971,163
923,171
946,162
899,162
947,176
942,132
869,90
999,78
890,74
933,76
974,70
893,72
949,69
918,68
987,76
936,75
933,78
895,84
977,70
949,70
930,69
997,78
928,69
928,70
889,71
967,79
