Makespan,Ellapsed(ms)
251,264
230,451
253,175
254,174
246,399
260,60
242,108
252,69
233,265
233,194
247,103
251,76
236,80
245,118
261,60
237,80
241,258
248,78
252,55
246,100
237,84
244,162
255,92
230,280
249,97
244,71
257,144
257,70
244,111
238,56
