Makespan,Ellapsed(ms)
774,3670
759,2131
769,3297
790,2661
744,2139
766,2524
773,4346
722,4799
737,1897
772,2052
775,2134
752,4071
773,4063
764,2662
774,5181
777,3186
779,2027
760,3177
800,2265
778,3303
718,4395
769,3519
773,2165
766,2132
766,2672
807,2393
778,2408
792,4088
778,2394
734,2412
