Makespan,Ellapsed(ms)
54,434
55,226
55,184
55,275
56,123
55,72
55,78
57,45
57,53
58,55
56,71
54,57
54,101
53,66
53,35
61,38
55,48
58,72
54,59
55,138
58,55
56,54
52,86
61,49
60,46
55,133
57,53
58,71
54,82
55,53
