Makespan,Ellapsed(ms)
1078813,29
1078813,29
1078813,28
1078813,28
1078813,30
1078813,33
1078813,17
1078813,16
1078813,15
1078813,17
1078813,18
1078813,15
1078813,16
1078813,14
1078813,14
1078813,14
1078813,14
1078813,15
1078813,16
1078813,15
1078813,9
1078813,11
1078813,9
1078813,10
1078813,10
1078813,9
1078813,10
1078813,9
1078813,9
1078813,9
