Makespan,Ellapsed(ms)
4579520,16958
4579520,17526
4580089,16676
4589712,18868
4581205,20057
4579520,16716
4583475,16047
4582455,19710
4579520,27068
4587199,17176
4590912,37486
4579520,16654
4579520,46477
4579520,21900
4579520,22860
4579520,34368
4590618,36049
4579520,27465
4581032,46620
4579520,16600
4602961,16663
4580367,16678
4581789,30221
4583416,17571
4579520,30074
4591080,21783
4579520,30452
4591724,36356
4579520,43967
4589356,27728
