Makespan,Ellapsed(ms)
1369,254
1369,268
1368,279
1465,300
1441,320
1401,299
1410,272
1463,168
1357,123
1390,123
1347,113
1319,116
1462,112
1359,104
1334,110
1470,109
1261,106
1346,105
1423,105
1445,119
1396,104
1418,110
1418,106
1405,106
1383,105
1430,106
1376,113
1309,106
1432,105
1340,113
