Makespan,Ellapsed(ms)
1644,279
1690,156
1477,507
1516,100
1458,446
1485,92
1651,112
1528,118
1571,327
1488,37
1609,54
1582,45
1488,38
1634,62
1578,33
1560,41
1597,52
1557,29
1579,46
1561,54
1544,44
1556,60
1539,33
1627,69
1561,43
1630,33
1627,53
1563,57
1657,37
1534,108
