Makespan,Ellapsed(ms)
1800,282
1838,193
1883,111
1843,74
1789,60
1761,184
1732,109
1591,116
1884,74
1865,79
1827,153
1759,81
1715,139
1747,104
1817,134
1818,170
1800,73
1636,88
1852,121
1689,80
1824,61
1851,49
1733,62
1731,32
1765,61
1692,64
1756,40
1787,66
1883,38
1739,48
