Makespan,Ellapsed(ms)
1252,1464
1244,299
1258,306
1274,333
1288,292
1251,442
1282,418
1280,368
1258,861
1226,418
1234,531
1290,286
1191,289
1247,415
1115,482
1200,345
1293,660
1205,261
1267,391
1272,303
1241,397
1299,263
1225,303
1262,812
1235,414
1234,284
1256,552
1251,488
1261,528
1196,538
