Makespan,Ellapsed(ms)
1657,89
1657,53
1576,51
1555,51
1649,53
1615,70
1620,56
1731,57
1626,56
1750,88
1577,65
1609,68
1641,69
1331,68
1441,66
1521,67
1489,64
1605,68
1433,64
1677,67
1770,65
1363,63
1563,71
1444,63
1631,63
1644,62
1555,67
1658,65
1610,62
1554,63
