Makespan,Ellapsed(ms)
8092,77
7944,88
7888,32
7951,43
7938,38
8041,68
8390,37
8033,111
8227,80
7959,65
8111,122
8043,58
8190,32
7800,37
8295,78
8088,73
8089,141
8258,30
8249,56
8207,35
8196,61
8704,37
7662,139
7839,40
7508,35
8270,86
7915,35
7628,141
7696,26
8340,19
