Makespan,Ellapsed(ms)
1874,104
1810,109
1784,78
1725,76
1920,66
1865,93
1828,81
1701,93
1772,92
1760,83
1744,77
1708,73
1685,74
1866,79
1778,77
1914,90
1650,74
1714,76
1705,74
1841,75
1818,85
1786,72
1930,79
1883,75
1841,110
1751,77
1797,79
1876,80
1838,47
1812,47
