Makespan,Ellapsed(ms)
1284,264
1277,367
1352,324
1380,318
1285,304
1216,258
1355,246
1394,123
1298,115
1382,120
1393,113
1274,115
1313,108
1350,108
1403,110
1263,108
1353,105
1345,107
1376,113
1282,106
1370,104
1375,111
1377,109
1270,108
1339,106
1373,107
1356,116
1351,108
1322,105
1345,106
