Makespan,Ellapsed(ms)
8138,124
7912,34
8398,33
8232,55
8187,63
7399,83
8216,42
8358,43
7711,107
7940,97
7876,154
8096,39
8326,50
7663,56
7465,64
7994,187
7584,65
7924,60
7701,44
7674,39
7991,51
8164,111
8247,63
7582,90
8108,55
7518,175
7732,65
7992,92
7679,163
7736,38
