Makespan,Ellapsed(ms)
8993,197
9288,265
9609,288
9313,251
9663,154
9376,123
9227,133
9545,75
10026,66
9810,79
9470,130
9599,70
10011,52
9653,52
9646,65
9798,55
9806,58
9123,49
9726,60
9715,141
9109,62
9235,100
9343,81
9338,94
9630,70
9558,126
9548,77
8833,54
9755,73
9892,55
