Makespan,Ellapsed(ms)
1444,165
1382,406
1512,200
1507,91
1356,154
1403,68
1468,78
1485,234
1398,67
1450,177
1449,66
1323,99
1472,74
1452,69
1501,77
1415,62
1510,50
1365,84
1482,74
1447,30
1432,64
1353,126
1465,56
1499,59
1448,143
1474,50
1359,41
1398,61
1528,29
1467,57
