Makespan,Ellapsed(ms)
10037,211
10256,232
9905,280
10469,287
10279,256
10401,168
10167,94
10011,115
10016,114
9934,74
10011,148
10279,126
10031,143
9979,132
10149,49
9814,108
10169,118
10149,59
10073,115
9836,70
10039,158
10446,49
9987,54
10282,58
9758,138
9724,99
9859,101
10151,97
9826,83
10039,108
