Makespan,Ellapsed(ms)
9738,120
9796,71
9749,170
10120,124
9973,69
9847,100
9298,137
9774,93
9892,97
9809,100
10287,59
10263,45
9403,47
10073,66
10198,55
9647,125
9542,103
9495,81
9945,94
9681,93
10431,50
9909,78
9766,114
9711,99
9014,27
9752,48
9782,49
10502,21
9899,56
9653,40
