Makespan,Ellapsed(ms)
2026,220
1831,197
1891,265
1946,302
1971,229
1883,143
1923,116
1912,96
2160,86
1995,83
1910,68
1970,74
1998,68
1882,72
2087,75
1984,79
1880,89
1932,68
2009,70
1928,72
1970,75
1857,71
1932,80
1899,84
2039,69
1892,68
1998,76
1757,74
1942,82
2051,74
