Makespan,Ellapsed(ms)
2501,518
2057,431
2365,685
2434,708
2340,644
2527,377
2316,643
2326,732
2366,495
2266,1133
2282,534
2467,536
2192,499
2407,550
2518,335
2212,591
2396,328
2183,405
2401,330
2314,1245
2415,387
2448,538
2514,327
2252,597
2260,531
2075,805
2115,425
2490,444
2397,360
2738,733
