Makespan,Ellapsed(ms)
50983892,34184
50984415,40081
50983892,36031
50985453,24808
50982779,22132
50979546,30375
50983892,33997
50985235,28837
50985453,36120
50983892,24931
50983588,26197
50979546,43086
50981797,23620
50983591,38684
50983416,20691
50981871,33412
50983892,21957
50985152,36169
50987737,19267
50984636,22241
50982565,25124
50985453,18098
50983892,37753
50979658,34485
50986637,33212
50988528,20578
50983892,22177
50983892,35926
50981257,55401
50981853,29202
