Makespan,Ellapsed(ms)
1206,389
1100,445
1189,644
1210,458
1212,441
1215,325
1157,180
1225,222
1161,170
1217,208
1117,185
1194,332
1214,193
1225,202
1213,177
1225,218
1225,168
1202,192
1258,182
1153,190
1130,191
1270,170
1172,168
1155,336
1210,186
1151,178
1157,170
1221,168
1212,165
1262,181
