Makespan,Ellapsed(ms)
1654,1665
1566,2626
1613,787
1572,1639
1510,1258
1549,853
1652,671
1573,954
1542,714
1498,788
1611,941
1540,998
1565,1345
1572,922
1544,1032
1612,867
1656,729
1544,1592
1617,776
1605,1299
1613,1146
1568,1658
1468,827
1537,1774
1568,1371
1611,742
1565,1793
1542,895
1591,1218
1577,1208
