Makespan,Ellapsed(ms)
3271,4356
3321,3513
3284,3365
3217,3495
3129,3574
3284,3515
3061,3480
3030,3587
3320,3324
3046,3825
3308,3581
3096,3527
3033,3527
3269,3347
3177,3543
3130,3475
3271,3594
3184,3472
3174,3512
3483,3571
3437,3359
3138,3494
3367,3544
3186,3848
3236,3674
3106,3640
3050,3672
2989,3615
3255,3535
2895,3600
