Makespan,Ellapsed(ms)
2252,5362
2253,4152
2205,2416
2262,4586
2270,3089
2344,5227
2299,2727
2294,3388
2266,2518
2161,4788
2262,3224
2280,3981
2259,2739
2226,3934
2201,3235
2276,2442
2277,2538
2248,2552
2138,2685
2286,2402
2279,3449
2184,3728
2229,2915
2255,3278
2258,2141
2273,3056
2217,3451
2294,3604
2261,3780
2301,2792
