Makespan,Ellapsed(ms)
1280,1062
1327,849
1338,691
1211,617
1337,496
1240,447
1189,436
1134,427
1287,435
1259,430
1237,440
1314,536
1323,671
1273,582
1242,472
1232,516
1246,507
1277,440
1216,452
1260,642
1258,453
1300,444
1347,450
1334,773
1186,429
1338,531
1302,429
1307,458
1270,431
1209,446
