Makespan,Ellapsed(ms)
1326,1022
1147,744
1328,353
1280,338
1371,396
1272,349
1366,375
1298,385
1235,373
1343,355
1273,459
1384,349
1192,359
1243,360
1399,406
1208,391
1206,357
1319,330
1389,454
1293,345
1196,349
1342,402
1214,381
1241,381
1291,340
1304,402
1327,333
1325,429
1377,435
1285,358
