Makespan,Ellapsed(ms)
1175,1581
1189,611
1195,605
1167,456
1156,587
1182,487
1155,426
1188,601
1249,640
1148,478
1163,465
1187,424
1171,441
1164,552
1131,423
1156,490
1154,481
1159,421
1197,648
1152,520
1187,619
1137,417
1208,780
1203,449
1143,618
1209,463
1193,486
1169,500
1168,475
1164,527
