Makespan,Ellapsed(ms)
1373,1749
1299,1919
1321,1132
1337,1100
1307,1234
1303,1576
1310,1249
1349,856
1318,1895
1343,1188
1328,709
1272,740
1297,1090
1344,662
1326,818
1381,662
1336,791
1336,1386
1342,720
1328,657
1364,907
1387,996
1369,946
1279,2706
1347,1053
1237,1092
1274,910
1352,1348
1357,1295
1276,823
