Makespan,Ellapsed(ms)
1153,936
1123,1178
1116,343
1086,449
1100,388
1096,238
1103,497
1108,505
1126,335
1125,482
1063,441
1130,253
1094,305
1088,567
1105,626
1063,377
1141,288
1104,319
1132,254
1143,448
1051,681
1092,302
1125,373
1102,330
1110,568
1073,897
1111,286
1129,352
1103,639
1085,465
