Makespan,Ellapsed(ms)
870,166
922,212
930,244
939,161
863,245
888,171
880,168
934,186
945,159
908,204
891,164
960,154
890,162
885,99
939,110
916,97
968,148
929,82
875,76
900,82
928,90
849,70
841,74
817,75
888,73
919,70
942,76
923,85
979,98
870,68
