Makespan,Ellapsed(ms)
3163,11150
3107,10667
3228,10557
3299,10375
3198,10713
3059,10795
3244,10697
3311,10747
3336,11301
3180,11387
3214,10517
3231,11604
3069,10596
3037,10211
3407,10471
3035,11184
3167,10669
3047,10617
3225,10634
3296,10443
3189,10701
3040,10465
3332,10600
2734,10425
3055,10526
3237,11760
3198,10852
3237,11579
3165,10574
3217,10631
