Makespan,Ellapsed(ms)
1115,848
1128,1072
1182,526
1148,558
1155,518
1148,688
1184,459
1114,519
1123,647
1173,527
1127,342
1176,299
1152,1013
1051,263
1145,411
1059,357
1141,519
1138,808
1060,614
1185,279
1105,258
1107,315
1135,376
1134,465
1244,265
1213,237
1194,243
1206,238
1116,803
1119,994
