Makespan,Ellapsed(ms)
236,28
208,9
208,6
236,4
236,4
236,5
236,4
221,5
208,5
208,5
236,6
236,4
211,3
211,6
236,7
236,5
211,7
211,5
221,5
236,4
236,11
211,13
236,5
208,8
221,5
208,6
236,6
208,6
236,5
211,9
