Makespan,Ellapsed(ms)
2386,324
2613,252
2547,285
2505,260
2535,169
2159,152
2501,276
2561,116
2670,108
2554,108
2506,166
2535,147
2723,75
2506,75
2342,99
2647,88
2276,68
2588,76
2357,80
2462,56
2514,95
2404,80
2415,132
2407,140
2349,127
2429,143
2454,94
2422,152
2549,80
2444,128
