Makespan,Ellapsed(ms)
2116,161
1951,288
2173,140
2084,240
2106,223
2044,153
2049,89
2305,72
1940,202
1978,166
2094,89
2248,62
2164,68
2255,79
1936,49
1913,118
2164,42
2074,76
2059,45
2353,42
2065,96
2143,39
2038,65
1935,68
2182,39
2224,73
2046,97
1789,39
2272,52
1841,41
