Makespan,Ellapsed(ms)
107,32
113,9
88,14
143,5
114,7
114,5
125,13
107,3
120,12
135,3
72,7
72,11
72,8
120,10
72,9
72,12
125,13
72,5
107,4
72,8
143,4
107,10
72,9
107,11
120,7
107,11
114,9
141,4
131,5
114,9
