Makespan,Ellapsed(ms)
1988,1401
2141,738
2047,745
2061,885
2277,1092
2047,684
2116,880
2125,1087
2110,884
2094,822
2185,722
2214,791
2094,1410
2111,690
2196,1287
2113,1185
2164,935
2081,1022
1919,735
2037,884
2092,686
2157,786
1943,743
2166,1089
2042,828
2079,934
2194,684
2199,1029
2183,734
2193,747
