Makespan,Ellapsed(ms)
111,29
72,9
101,7
72,11
72,6
107,6
107,12
135,6
114,4
141,5
120,7
125,4
114,3
72,8
114,4
113,5
107,4
125,2
101,7
114,3
114,6
107,5
141,10
114,7
125,5
141,6
107,18
107,6
72,3
120,10
