Makespan,Ellapsed(ms)
830,103
905,228
935,216
781,217
910,95
965,112
876,78
684,152
934,61
910,136
858,31
752,90
936,32
980,53
1004,35
938,52
817,74
999,32
967,34
935,56
924,37
927,43
895,50
857,97
819,30
876,45
908,31
876,57
807,118
885,45
