Makespan,Ellapsed(ms)
290,40
250,20
227,35
230,24
277,13
257,18
247,19
240,24
227,36
257,20
237,21
257,26
247,32
230,21
230,62
257,27
250,42
250,31
277,21
220,26
220,24
250,28
230,50
257,38
237,33
227,43
250,42
257,27
227,39
250,36
