Makespan,Ellapsed(ms)
729,554
681,405
688,233
700,258
726,210
686,212
710,192
719,194
755,194
717,208
740,220
713,268
696,233
727,196
744,255
729,194
739,222
739,222
712,221
713,199
747,230
723,206
750,207
713,235
758,195
699,250
745,215
738,208
733,210
729,234
