Makespan,Ellapsed(ms)
219,690
206,836
221,424
221,202
198,261
216,216
227,129
201,218
207,243
216,195
196,388
216,120
219,206
223,190
212,213
203,171
207,247
212,216
195,210
217,192
189,246
199,232
204,263
218,137
214,155
209,207
201,258
220,151
203,199
218,224
