Makespan,Ellapsed(ms)
331,168
306,160
346,155
322,117
325,180
335,159
295,144
300,115
331,165
303,129
324,172
310,188
341,79
323,121
324,81
306,70
330,67
312,61
300,59
321,105
329,60
339,95
328,56
338,76
340,66
316,74
318,54
322,62
316,69
325,64
