Makespan,Ellapsed(ms)
46,225
42,423
46,219
46,135
45,217
44,161
44,68
46,35
47,37
42,65
47,51
46,38
45,37
39,56
44,39
41,75
45,51
49,27
44,36
47,51
43,36
44,36
46,67
47,41
43,63
42,66
47,36
48,38
48,58
43,45
