Makespan,Ellapsed(ms)
243,1198
238,308
247,124
254,218
264,116
256,140
234,380
260,113
240,245
241,361
256,116
257,125
245,133
238,426
242,247
258,123
250,188
257,140
242,132
239,184
228,239
244,218
248,131
253,170
250,325
246,317
246,207
247,222
246,169
241,243
