Makespan,Ellapsed(ms)
54,197
58,213
54,337
56,368
55,179
58,72
57,98
55,57
54,66
55,46
52,41
55,31
55,41
54,73
55,59
56,36
57,56
58,24
54,46
59,27
55,45
52,31
59,21
56,28
56,22
57,43
50,35
58,31
56,46
57,42
