Makespan,Ellapsed(ms)
969,2883
969,1996
969,1520
952,2196
897,4791
901,3514
954,2692
944,2792
949,3121
994,1605
910,2687
913,3838
930,3190
970,3310
942,2574
939,2095
961,2699
925,2400
939,4021
904,4906
950,2865
1018,1430
952,3090
950,2480
974,1784
933,2503
999,1424
898,3082
966,2284
987,1407
