Makespan,Ellapsed(ms)
141,311
135,370
132,312
145,117
137,182
136,238
134,138
134,93
132,406
140,172
135,143
143,120
131,266
141,58
143,57
149,105
132,259
137,113
132,283
135,214
137,97
132,150
142,68
135,72
137,99
145,84
147,98
143,68
138,162
144,75
