Makespan,Ellapsed(ms)
623,1771
670,622
667,623
652,731
653,582
627,957
672,765
652,1242
627,1649
625,467
648,1369
653,549
647,582
650,812
653,645
635,693
652,1283
630,981
646,740
630,1047
644,687
635,770
659,808
649,1375
609,1841
656,835
634,1057
651,848
672,918
648,721
