Makespan,Ellapsed(ms)
485,2599
499,982
488,1208
505,1889
463,2571
496,1091
479,1691
492,1450
510,648
498,925
518,708
475,2215
475,2429
478,2016
486,1884
492,1816
421,2975
482,1385
514,1205
518,699
490,1702
465,858
508,966
492,2065
455,1135
453,1812
481,1870
512,1038
478,1551
460,917
