Makespan,Ellapsed(ms)
50,177
48,392
42,443
45,173
45,124
49,117
40,118
47,92
48,87
39,168
43,152
43,102
44,71
44,166
52,94
43,100
48,107
43,83
41,101
50,95
47,72
42,90
44,79
42,151
42,207
48,112
47,79
40,140
44,100
46,121
