Makespan,Ellapsed(ms)
818,1689
792,1523
793,2163
792,1520
823,1531
812,1486
785,2840
826,1591
813,1077
816,1423
808,1367
811,1532
844,909
814,906
814,1359
867,740
794,1688
785,1354
841,1810
821,1588
786,2163
804,1525
800,1418
778,1296
819,1634
851,797
818,1065
792,1690
842,1348
862,801
