Makespan,Ellapsed(ms)
709,1337
711,1006
690,604
674,841
778,413
700,842
691,912
721,1127
724,847
676,604
726,521
723,682
693,491
740,598
732,478
722,480
713,729
738,685
712,488
694,547
686,1264
753,519
729,677
664,964
717,889
713,821
709,570
689,805
743,772
702,915
