Makespan,Ellapsed(ms)
876,370
904,392
819,364
886,358
874,228
889,232
898,218
925,180
920,181
918,170
868,195
884,183
890,180
901,177
807,177
893,162
945,185
904,177
889,167
917,166
879,168
849,164
873,176
877,195
862,188
854,170
824,178
819,185
828,176
897,193
