Makespan,Ellapsed(ms)
404,2445
397,2912
423,2122
429,1593
410,2708
404,3315
419,2185
422,1723
408,2243
414,1397
424,1531
417,1851
421,2455
401,1531
416,1391
411,1719
418,2055
427,2579
419,3300
421,2036
418,2529
405,2646
435,1374
423,1252
414,2727
411,3032
413,1758
419,1598
415,1371
404,2631
