Makespan,Ellapsed(ms)
59,154
56,161
61,222
58,236
58,149
56,170
58,128
56,97
58,82
60,68
52,66
57,118
59,36
54,80
56,56
55,42
54,93
56,97
56,69
58,100
56,50
57,87
56,43
59,73
56,46
58,48
59,43
52,94
53,82
62,49
