Makespan,Ellapsed(ms)
239,358
239,400
249,423
236,207
256,105
247,105
247,141
242,64
243,80
244,116
258,68
238,174
225,134
228,142
254,156
224,114
239,99
240,174
223,189
220,103
239,129
228,125
251,60
237,98
239,169
236,156
233,135
259,68
245,71
244,66
