Makespan,Ellapsed(ms)
125,546
131,639
123,284
129,78
128,72
125,79
126,210
129,80
126,114
129,91
126,96
118,175
131,120
123,91
132,95
127,138
128,123
123,224
132,68
127,67
122,147
129,170
126,96
120,151
123,81
120,163
131,144
129,75
125,105
128,77
