Makespan,Ellapsed(ms)
395,1631
403,811
423,971
410,998
398,958
398,1005
403,1084
404,525
412,744
410,683
402,1104
405,1233
415,717
416,819
395,986
420,555
434,963
405,1134
408,1154
426,719
423,1054
422,825
421,765
421,900
407,591
407,1363
426,497
410,597
429,603
413,521
