Makespan,Ellapsed(ms)
86,3512
85,5675
77,3411
86,2731
86,2620
82,2785
81,2796
83,2945
83,3021
80,5717
84,4196
79,3439
85,5304
87,3175
80,3761
86,2695
79,3525
79,5452
83,2813
78,2739
80,4162
80,3046
76,2656
84,5557
85,3174
79,5223
85,3174
79,3070
87,5240
85,5238
